,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
0,-0.6151820620162295,-0.4244323603803808,-0.7837028711285765,-1.2373995308930748,-0.875299823926769,0.03914585765465331,0.3359066217937859,-0.9608661370329563,-2.3375111096864636,-0.6243018289262982,-0.6251111065256085,-1.8438583351061513,0.33636313305668525,-1.0866750184593934,-0.39787143976695466,0.1502094350274669,0.3747488189829405,-0.05005129663385657,-0.5106494179470966,0.1635311199470315
0,-0.11696536839720001,-0.8774715822213316,1.627669582277806,-2.167260759499086,1.6098870560809992,0.16565456139734647,1.0806253301375253,-0.3333384111662615,-0.7453334943369928,0.95818438985504,1.1256323742766536,0.2530245406835574,-0.9484860267915886,0.018355788375056765,0.08848536912077015,0.4573877229449588,0.1293394577780223,-0.29227651873019017,-0.31861450124512525,-0.1257110827585156
0,-0.7055229972357199,-1.1149785702131196,-0.023252704599552185,-0.5863556992288,0.32791075065813896,-0.3559890233346318,-0.13438153190659452,-0.5571049831357532,-0.12813335577665216,-0.2868517005999215,-0.02982289787761818,0.05265111966522372,-0.542480026612198,-0.25165371981191254,0.6060873747219249,-0.3646767665190229,0.037025916539446896,0.21896660336675214,0.01746677076147617,0.21422010589868887
0,0.04521638971700888,-1.2667085222512053,-0.2013569949627954,1.0987318521230247,-0.37377620346720786,-1.0890747470819087,0.36479898070130906,-0.6175078250829296,-1.081929020482262,1.4701129622878935,0.4268241967372112,0.17649396584793578,0.06288526440348517,-0.17339249609239432,0.17476255774261754,0.3049474668367371,-0.3839729055966669,0.1675865208769117,-0.09247738951460943,0.10353337312635018
0,-8.478211772021787,2.004678503119291,-0.8809979842958892,1.0800205384301198,1.0143401112888175,1.7457222952623688,1.1536061850697563,0.4098298671151392,1.253696863767707,-3.1316076771703187,-0.4170902837064919,0.3160890393001957,-0.4215000328272147,1.8325440922095373,-1.2246920443832057,-0.23548775894602386,-0.469134822999565,-0.08621261582603681,-0.024185013921982343,1.9864340057533632
0,1.459535090695478,0.9762286759108285,1.4868571898325613,-1.8907076355970172,0.17155865218922176,1.6601730083135382,0.03318273656917703,0.18558939148608075,0.4357942020592337,0.1051037370163351,0.4261016514048262,0.3319937459252327,-0.1282820488867389,0.11044531759722752,-1.3100914564813513,-0.07528497763529046,-0.15223258043232873,-0.2728118552983213,0.2958313418078197,-0.3655176283631029
0,1.34574711565168,0.21110877665347583,-0.4565622024366647,-1.6944788748548483,-0.6507460641562948,0.510256817202336,-0.18807842089621374,-0.585140424814966,-0.3127530816137721,0.08394427815575373,-0.2766460345639685,0.5055763924613278,-0.2181064866554318,-0.16130504885489916,-0.7000201488884423,-1.0228231463674953,0.28877848581367177,0.05708062207401411,-0.41345185971144377,-0.04623041822494998
0,-3.4624069416596224,0.19178016892730307,1.7864597620121236,0.3665474858080629,-0.054344260537799,-0.5398171938577266,0.06049145852866721,-0.6419286043006011,0.1591942212929813,0.17678986290416726,-0.22909804088761276,0.614208924554629,0.49438227082289266,-0.6423580576075493,0.16193920517509697,0.3373300186170468,0.03466862525764429,0.25314663655982894,-0.0829264603627959,0.6200444768674679
0,-1.2593470494915184,0.02990654074844075,0.08687926765841326,-0.18756677236162717,0.7429222637336277,-1.6454754783889998,-0.7887225395414443,-1.9718281505366064,0.5278745669215299,0.5299376804293705,0.6729066568267087,-1.0010327756655715,-0.06648897659393399,-2.47727996290297,0.21779288806520802,-0.7354073308082834,1.08670785641347,0.20301175973967067,0.40963059073007535,0.2754377685939597
0,1.122579825406246,0.6268984161395978,0.6515350836175109,0.8140845671811804,-0.08732164648119271,-0.5752856279385554,-0.5290929829751322,-0.22200883931919654,-1.0334843150904154,0.09623766415373032,-0.8672111387576391,0.7779949790442634,0.4352070355050998,0.554402990443688,-0.47699302180003206,-0.7519290215658302,-0.35129804312488006,-0.6324226879373127,0.5175324702634243,0.2234738634629931
0,0.9659347782193299,0.2994153906887367,-1.4364634069867337,1.8770367725364199,0.621393046143629,0.6933240170498702,0.8438858778345902,-0.4850662301962353,-0.423419616689173,-0.3809593032941802,-1.1063467675188914,-0.6088688814557351,0.3428487707302526,-0.23241934070418124,-0.4386595253077221,0.32361871136336984,1.3784983203249201,-0.6627664496036753,0.4753378430572812,0.5298905604700529
0,2.6646039441024567,-0.6893963615276565,0.9722643052615342,-2.7934904374089653,0.815156670274766,1.9527058917398112,2.2662541384139896,-0.8287180510697432,-0.30479565774240164,-0.7501545634965284,0.8097283776069587,-0.013746829609210504,-0.3414507476089616,1.2201783485201587,-0.7020014503581435,-0.5146544625468796,1.0164322470296958,-0.4222449262367683,-0.48482207572921787,0.30146447555067946
0,-2.559149860123112,-0.6553392919906463,0.40243715962169563,1.076360918275594,0.23102227585200533,-1.1520170083115655,-0.6948854323023331,0.3144247291498267,0.45372600796391466,0.15853197068882305,-0.7536302192877913,-0.34523583889348697,0.3673783732615016,-0.22047933436674702,0.32902572223111115,-0.28441387407685964,-0.30156676869549476,0.3862329711862754,0.10603982643786485,0.260018024078053
0,0.7540345348966707,0.15145561610247293,-1.0759819769031218,1.8795230301557941,0.40449588553519694,0.14580559558880987,-0.0769399596153306,-0.28794833544024523,-0.06669610394028852,-0.23672842471443187,-0.8059278835699026,-0.1168644567581339,0.08235951157016629,-0.605111241790588,0.006597152225750828,0.638674883363801,-0.5886654131437437,-0.13992881038427457,-0.4092855504804665,-0.3049088499275561
0,-5.089460479506996,0.7437774985127069,-0.4143456261524596,2.092352107564264,1.6853399429342868,-0.9526102656981634,0.47298975505081786,-0.7192014135223882,0.7531478046838767,1.682984460624246,0.3482976939487591,-0.026023968184217275,-0.043133082017537246,0.2303595637339874,0.1347470112482361,0.5251684091921144,-0.22088299911650572,-0.9956590044644639,1.0384948502150328,-1.0230295444332316
0,-0.08533179320384743,-0.14788132211121027,-0.7717994479542052,-0.997185485989552,0.3641628828145413,0.5949606131045547,-0.21137267935504933,0.11137852315902091,-0.02046547866585643,-0.23497366796662525,-0.3114120655293457,0.23687435549680014,-0.4624123650512064,-0.3731527623186976,-0.29090331020275184,0.005148597929593686,0.02311975919020218,-0.12240305402931118,0.16068328716218863,0.0036545169616324646
0,1.1279177585173175,2.1130183189329115,-2.7961664249102394,1.097211502103333,2.1090707873362278,-2.001870678250999,-0.34280072772784664,-2.053595472296041,-0.6009204124849186,-0.8342715283280064,0.014193710536097118,0.03386877298347983,-0.540634736223183,0.30208126689133613,-0.6932284980691502,0.5048440368506897,-0.06678861854471113,1.6330740513195579,-1.923810306258256,-1.259185026212507
0,1.103420038119804,1.430622378858412,5.747838571717189,1.1004234535680164,0.9588083856588329,-0.5274218792081321,0.7460546694399584,0.5208197517778471,-2.7454526129206167,3.6349788142052155,1.450450638046611,-0.44982613120711995,0.04372233126553543,-0.7026087661951698,-1.614714589689081,0.5530850759194565,2.1502184194241027,-0.32939246103551784,1.6797136839165017,-0.12494195819313368
0,-0.2901007321664746,-0.747296508446182,0.43921844006704563,-0.48174138585261744,0.7666260125807447,0.5288817398120121,0.3172095617367757,-0.3108674085221576,-0.35835456634213003,-0.45108857565167454,-0.49106559687992846,0.04005089185123617,-0.13125727262036646,-0.22486577822739795,-0.27661486722609696,-0.3149711938719302,0.11306047142418091,0.1042070454963055,0.09456862382397835,0.07410630539981627
0,-0.47802840420526355,-1.0441902693121377,-1.09128582225921,-0.1271361310496088,0.15179431267781415,0.05034367222941534,-0.5574235312478635,-0.37417989172673444,-0.34207006614478164,-0.352805145799115,-0.6145420282917956,-0.0713487227565167,-0.295992675491624,-0.10765297338996284,-0.07150034415415514,-0.26743591309923,-0.2776645361560886,0.2138440026045224,-0.2495523434184476,-0.1701037746420654
0,-0.06249721653778069,-0.8184225497086693,0.8375504314731135,0.8112108915480919,-0.6291712498859431,-0.8531987081206693,0.5190984550694882,-1.0586621569813346,0.057482912061698005,0.024998498499967624,-0.23933697721209798,0.6027407622966586,0.291216487816049,0.7483176117373108,0.0023478332651204184,-0.43066892527732736,-0.012845620115908729,0.22300674987431404,0.17944818113066272,0.2979211218351718
0,-3.506283486809209,0.22484457323584986,1.8917082498868762,2.2366420728085274,-0.4506956142021587,0.3916900763870115,-1.5925355125656666,-0.39458146914431985,2.0933471676943003,-3.6796933216277172,-0.4659532444562992,0.1390303761005429,0.7943882683168335,0.9256946959403154,-0.10740865858574196,-0.5095449603430069,-0.8945631528005176,-0.08534813039941322,-0.32772433184991556,0.2558876286184208
0,-8.985917939514929,2.357615267751694,-1.9246053081000425,-2.2273817423575086,-1.2381254960537287,4.033928700944939,0.20655084954850852,-3.587945757163167,-1.8436251857019443,2.350823175670593,1.173075557227334,-1.6347231280982493,1.630967742645757,5.252074243510742,1.7286509613531162,1.5817043178432733,-1.3235054079195196,1.0817147421313071,0.471694233258453,1.317714703354726
0,-0.9836163728175422,-0.9934617982251852,-0.8945074310646168,0.01772641189384237,0.10209705967078278,0.34914372237410174,-0.3240485877920074,-0.07630061756397007,-0.6024252161444164,-0.03729014483355624,-0.08182692007849818,0.38222613764709806,-0.09404471537368819,-0.2650653839813922,-0.06809690727518815,-0.23252222866300187,-0.40242809228253557,0.2533545331072444,-0.22919471382590473,-0.09442629198832424
0,1.200818851826117,0.24145465376711867,1.8035601464792623,1.4679847577937999,-2.363240149373362,1.3173691907064347,-2.5653806305223195,-0.9972763763170129,0.34334745839198366,-0.7450756249701194,0.7224299766785962,-0.09932266347209429,-0.6967855684207824,-1.2428888093527914,0.007909786626943202,-0.38836432083568534,-1.2102209635726047,0.1326518751630117,-1.0695771438642154,0.06086902256598794
0,0.0033933118395136404,0.5139570937562673,4.865884043735071,1.6965985151439604,-2.3668599608118535,2.180569547121396,-4.155829887378064,-2.4853670271120025,0.6159591091807165,-1.6240624114091033,3.7773757199014866,-0.3685688986388249,-2.5818324429512685,-1.4220999119211544,1.9381412721487006,-1.4272469698001071,-0.09518733893529364,-1.0296757091320672,-0.38372734656390217,0.504902861095227
0,-0.7451475499000334,-0.6548405057796108,-0.3829034205279541,-0.2033742693228655,0.7305266025571406,0.7614124225818283,0.20921775270523946,-0.40782504348101983,-0.9200530562263037,1.3315178560146814,-0.24269670363688436,0.09665552717350596,-0.5854544837306979,-0.8463176887425836,-0.3638260384291843,-0.36516439962687974,0.5338057170781659,-0.02225269353525206,-0.2786726177364719,-0.09932363148514017
0,1.1697538498400328,2.2081637239711456,1.5013229548064781,1.8527096456602303,-2.7428163813432764,1.136436274519885,-1.6882924077559616,0.20176201943315675,-0.1983936066137986,-0.2567817369447704,-0.19264679465811557,0.573486057886193,0.05609545389664995,0.16841989430859688,-1.0761574218288068,-0.003713315690285861,-0.9823295427266737,0.8113033432001573,-1.3026372247631637,-0.7074649839299055
0,0.7323544469327781,-0.5014015459177237,0.176944977011892,-1.7232102660589166,0.7953208578808996,2.2237417494796317,-2.2840477630930844,-1.8160390553818375,0.6301394572686535,2.24763587388192,-0.5592202410759165,-0.936793385426696,3.397540641578694,3.604284241031485,2.6387758053403245,0.6836740902428643,0.7239910734893562,1.2937711609083666,0.4566448273151326,0.2775986250427484
0,-1.109871895832343,-0.4159628647501839,1.1890704223025903,0.4762060124429089,-0.3748705834996734,-0.5722006553498786,-0.3407619606103855,-0.24610034213871107,-0.02108793068415296,-0.22687577827576372,-0.5587765336405183,-0.023963062257746137,0.4407379591435915,-0.33823850074455203,-0.23863495415087732,-0.07496836453696223,-0.03199942938655356,0.2834600658448869,0.12414348475337661,0.08159008707077092
0,0.49653832651674,-0.42664028662083603,2.854430506855112,2.606863584395479,-0.7428364535465417,-0.10631219529253265,0.28005486983848343,0.28660357339802034,-0.4204948253531445,0.3303382219119698,-0.11364355341336568,-0.4571616276016672,0.1079413610186481,1.2537843915503302,-1.0640020268458237,0.00317926121794277,-0.4314180488207531,1.4086367910536928,0.3326979426057927,-0.2237086538958341
0,0.1885863789675207,-0.9991428538694672,-0.34715174841106416,0.48610732299274134,0.17977660870361925,0.10921001859689229,0.41586422306264414,-0.3134758464704056,0.06368307080271975,-0.07731344738393128,-0.34113354712148763,-0.2515480005118188,0.006860832695271691,0.20377724792069543,-0.23846287637879457,-0.5820084177092789,0.01089151362088394,-0.06074701441106721,-0.5157943029162413,-0.1457771129748558
0,-0.333932628614062,-0.38903054094837414,2.3647374604126634,-1.3985919207456967,1.6725577223597692,0.43602039051293845,1.5911340203180169,-0.07787861603466617,-0.143857436189238,0.054764124249163694,1.496081823011437,0.7726120451250057,-1.2731799607016565,0.9700776787904557,-0.47172523340045386,0.7273982675606832,-0.021383799815948103,-0.47776170627392456,0.46232621516701494,-0.2928763570000693
0,-1.245194699944786,-0.20323746335935325,2.8996945073722333,0.8650426667406749,1.3861937977252918,-0.9527557627332711,0.1189006107785701,0.6810344253734399,0.4570511478288809,0.10318468781035119,0.07816616840935646,0.19177526758410504,0.1981109760371668,0.4055544351414512,0.1485046086653767,-0.2655909362194896,0.06775239193180448,-0.3187926766548725,0.8555204312471291,-0.08652895280358855
0,-1.2689024460642242,-2.117100631069271,-2.76105919419667,2.2099417079116446,2.25043298748808,1.171265442753252,-0.7770651775518466,3.017682786267548,3.462317145891231,-2.758825758881432,2.0509299053699634,4.71408860465808,1.636002651176746,0.4434944912782854,0.6305765024859233,-1.8829694674029138,0.5797711994475799,1.2727633940964467,0.42363331606014,-0.18282661159439023
0,-0.20762906303996437,-1.3934630609273337,0.2776110926625676,-0.4919201867776575,0.19491809487796574,-0.3401258082192793,0.4889750759645897,-0.6917116541283295,0.12198923356843544,-0.7747196501513882,-0.38851106536142693,0.41858234187745125,-0.004842821643458262,0.39701756393816307,0.26336575438759335,-0.12336937520351125,0.27615807733015246,0.2851491755752143,0.18104256803557908,0.1565542326715754
0,0.4771062469853414,-1.0671012658513643,1.1796668803607788,1.411471277668616,0.3280255357612797,-1.8912818076454458,0.8749528992967394,-0.5685748346286196,0.4256245564592441,0.9512765900159896,0.14659537807906906,0.17663753233670731,0.22702418940859034,1.1618259558039123,0.8924672487275953,-0.1396391451926933,-0.17508473419080528,-0.18185069397489553,0.5487433486989723,0.7194208691180739
0,0.20692769772997013,6.055440878956928,-1.8312420169284889,-2.7575906367629424,4.709321899424938,-1.8358096857737414,-1.0681535805200972,-1.1214165309074968,0.39525344739839946,0.07850742453269798,0.4816714412336487,0.4448422856040466,0.5291026347735057,-0.9604667481967374,-1.3168927825797339,0.3675439453694049,0.04520587517356372,-1.209830333774787,0.46893724065061293,0.03536573647719507
0,-0.502721609980888,-1.197478793547197,-1.045138072474245,0.6548200713507399,0.999121807676431,0.47223310867153223,0.04870733088699316,0.0769184342035995,0.9054589395905179,1.0507615315922714,-0.29279588906094994,1.7795120077948954,-1.2691228732687783,-0.24761546679100052,0.6308562690774185,-0.7505314866605676,0.5522636914856434,0.5069649451659559,-0.19786154683386006,-0.08219643239575677
0,-0.5400248884598573,-0.6221686061739348,1.3844527008901002,0.8432155121800315,0.17425550598334755,-0.7887514103360284,-0.02588433433359855,-0.4302714565747811,0.31237423866168834,0.6754422632287952,-0.171132819655911,-0.17980829660682804,0.45516136363367404,0.33587185883670495,-0.17259560656665446,0.08940042621914539,0.347216568006931,0.2963339029719371,0.5963779971858919,0.34661034098768834
0,-0.0730903521641446,-1.2169001001185518,-0.33723475423342697,2.265264682010849,0.8640375069303713,-0.4713054862492567,-1.3549824628795815,-0.17117519187612046,0.021260257863343797,-0.09899163325644217,-0.5495904720727295,-0.5740744379747428,0.04952214915079478,0.03202372200656691,-0.570141990895707,0.845118816929092,-0.3553477030104139,-0.853098952982314,0.3079237345381993,-0.38677776825961835
